1.150223731994628906e+00,-4.123739242553710938e+00,8.336169123649597168e-01,-8.628921210765838623e-02,-2.064956165850162506e-02,9.201030135154724121e-01,-3.814946413040161133e-01,4.179336428642272949e-01,-1.037251427769660950e-01,2.770231962203979492e-01,5.676271915435791016e-01,3.381524682044982910e-01,-1.372463069856166840e-02,4.586041867733001709e-01,6.837859749794006348e-03,3.028811421245336533e-03,4.691859185695648193e-01,3.242231905460357666e-01,1.244288776069879532e-02,-6.478481926023960114e-03,3.514243662357330322e-02,4.421044290065765381e-01,2.555983699858188629e-02,-2.632165849208831787e-01,-9.671545028686523438e-01,-2.218783780178551019e-17,1.600314676761627197e-01,-1.346102714538574219e+00,1.036324650049209595e-01,-6.966087035834789276e-03,-2.748824059963226318e-01,-5.701821297407150269e-02,-6.541225170061135217e-18,3.298828303813934326e-01,-7.037979364395141602e-01,-3.646914660930633545e-01
1.149856567382812500e+00,-4.124527931213378906e+00,8.339796662330627441e-01,-8.500151336193084717e-02,-2.030142955482006073e-02,9.201032519340515137e-01,-3.818017542362213135e-01,4.143703579902648926e-01,-1.027194708585739136e-01,2.686517536640167236e-01,5.678166747093200684e-01,3.380076587200164795e-01,-2.009310945868492126e-02,4.598943889141082764e-01,5.958768539130687714e-03,3.767990972846746445e-03,4.808188080787658691e-01,3.302961289882659912e-01,1.198167074471712112e-02,1.667250413447618484e-03,3.015438467264175415e-02,4.405433237552642822e-01,6.320954300463199615e-03,-2.618916928768157959e-01,-9.447652101516723633e-01,1.802574454646571785e-17,1.678654402494430542e-01,-1.337107777595520020e+00,1.105988249182701111e-01,-1.257103215903043747e-02,-2.681084573268890381e-01,-5.711961537599563599e-02,1.075295091649533432e-18,3.339037001132965088e-01,-7.328475713729858398e-01,-3.624807298183441162e-01
1.150203943252563477e+00,-4.125277042388916016e+00,8.340363502502441406e-01,-8.403966575860977173e-02,-2.047222107648849487e-02,9.192720651626586914e-01,-3.840014934539794922e-01,4.137034118175506592e-01,-1.035166457295417786e-01,2.684925794601440430e-01,5.681848526000976562e-01,3.370769321918487549e-01,-2.509120292961597443e-02,4.616816937923431396e-01,3.226402448490262032e-03,1.099507696926593781e-02,4.909538030624389648e-01,3.363302350044250488e-01,1.123207993805408478e-02,7.099045906215906143e-03,2.124142460525035858e-02,4.393433034420013428e-01,-1.224066712893545628e-03,-2.584051787853240967e-01,-9.307780265808105469e-01,-1.994180421068762478e-17,1.751058995723724365e-01,-1.335203051567077637e+00,1.161672100424766541e-01,-1.575667783617973328e-02,-2.542085647583007812e-01,-6.051379814743995667e-02,-3.766345234856047306e-18,3.369745314121246338e-01,-7.811328768730163574e-01,-3.618144094944000244e-01
1.151048064231872559e+00,-4.126488208770751953e+00,8.350294232368469238e-01,-8.319414407014846802e-02,-1.996930688619613647e-02,9.169985055923461914e-01,-3.896071016788482666e-01,3.976176083087921143e-01,-9.697179496288299561e-02,2.783973515033721924e-01,5.352911949157714844e-01,3.188677430152893066e-01,-2.886253781616687775e-02,4.472041130065917969e-01,-4.698055796325206757e-03,2.972465753555297852e-02,4.713591933250427246e-01,3.303236961364746094e-01,8.934791199862957001e-03,6.586748175323009491e-03,6.912433076649904251e-03,4.372964501380920410e-01,3.366686170920729637e-03,-2.547563314437866211e-01,-9.309468865394592285e-01,-1.541329641378644288e-17,1.806030571460723877e-01,-1.337386131286621094e+00,1.166829839348793030e-01,-1.954973675310611725e-02,-2.385110557079315186e-01,-7.161065191030502319e-02,1.074163508571560890e-17,3.347375392913818359e-01,-8.698623776435852051e-01,-3.589749336242675781e-01
1.152621626853942871e+00,-4.128004074096679688e+00,8.348911404609680176e-01,-8.206018060445785522e-02,-2.002164721488952637e-02,9.152639508247375488e-01,-3.938999474048614502e-01,3.998700380325317383e-01,-9.767199307680130005e-02,2.849533855915069580e-01,5.411907434463500977e-01,3.198438286781311035e-01,-2.930426225066184998e-02,4.512985944747924805e-01,-1.117570791393518448e-02,3.961325809359550476e-02,4.869432151317596436e-01,3.370372951030731201e-01,7.957758381962776184e-03,1.019996311515569687e-02,-9.155941195785999298e-03,4.336245954036712646e-01,2.046198025345802307e-02,-2.523752748966217041e-01,-9.422650337219238281e-01,-7.518085768816858356e-18,1.828383654356002808e-01,-1.337427377700805664e+00,1.147571429610252380e-01,-2.539166249334812164e-02,-2.230632007122039795e-01,-9.491793811321258545e-02,-2.088318703297094856e-17,3.307709693908691406e-01,-9.209184050559997559e-01,-3.583241403102874756e-01
1.154508590698242188e+00,-4.129974842071533203e+00,8.346940279006958008e-01,-8.067777007818222046e-02,-1.956169493496417999e-02,9.133190512657165527e-01,-3.986937999725341797e-01,3.987914323806762695e-01,-9.364894032478332520e-02,2.843162715435028076e-01,5.421785712242126465e-01,3.211243152618408203e-01,-2.852321416139602661e-02,4.541787207126617432e-01,-1.882659271359443665e-02,4.546952992677688599e-02,5.025942921638488770e-01,3.453193604946136475e-01,6.658055353909730911e-03,1.386488601565361023e-02,-2.887117303907871246e-02,4.251008629798889160e-01,4.653763025999069214e-02,-2.475475370883941650e-01,-9.585490822792053223e-01,-1.094547141380276364e-17,1.836967915296554565e-01,-1.338926076889038086e+00,1.135593280196189880e-01,-3.395386040210723877e-02,-2.080395519733428955e-01,-1.265703439712524414e-01,1.165542481712538879e-17,3.211623132228851318e-01,-9.779775738716125488e-01,-3.606282174587249756e-01
1.156345248222351074e+00,-4.132085323333740234e+00,8.343357443809509277e-01,-7.899975776672363281e-02,-1.885000243782997131e-02,9.111183285713195801e-01,-4.040632247924804688e-01,3.952725827693939209e-01,-8.665545284748077393e-02,2.770699560642242432e-01,5.392888784408569336e-01,3.216965198516845703e-01,-2.641947008669376373e-02,4.559939503669738770e-01,-2.700687572360038757e-02,5.012229830026626587e-02,5.188729166984558105e-01,3.546167612075805664e-01,5.342941265553236008e-03,1.695613190531730652e-02,-4.913530126214027405e-02,4.099751114845275879e-01,7.673260569572448730e-02,-2.396369874477386475e-01,-9.767692089080810547e-01,3.952634580609114669e-18,1.841104775667190552e-01,-1.341362714767456055e+00,1.128443032503128052e-01,-4.609528928995132446e-02,-1.921277642250061035e-01,-1.491741389036178589e-01,4.054151148465297543e-18,3.025750815868377686e-01,-1.033464908599853516e+00,-3.688881695270538330e-01
1.157879948616027832e+00,-4.134061336517333984e+00,8.337112069129943848e-01,-7.709401845932006836e-02,-1.825485005974769592e-02,9.086602330207824707e-01,-4.099510908126831055e-01,3.913480341434478760e-01,-7.906711101531982422e-02,2.650157809257507324e-01,5.353882312774658203e-01,3.216148614883422852e-01,-2.349480800330638885e-02,4.572027921676635742e-01,-3.504671528935432434e-02,5.627520009875297546e-02,5.360202193260192871e-01,3.647833168506622314e-01,4.061706829816102982e-03,1.887372322380542755e-02,-6.692623347043991089e-02,3.883900642395019531e-01,1.072364673018455505e-01,-2.306515276432037354e-01,-9.984135031700134277e-01,1.006165209034700505e-17,1.863963752985000610e-01,-1.340880036354064941e+00,1.111064404249191284e-01,-6.169872358441352844e-02,-1.738803386688232422e-01,-1.602722555398941040e-01,1.280965279154718233e-18,2.813166081905364990e-01,-1.081957936286926270e+00,-3.798756301403045654e-01
1.159181356430053711e+00,-4.135814189910888672e+00,8.327843546867370605e-01,-7.499363273382186890e-02,-1.796325482428073883e-02,9.060539603233337402e-01,-4.160762727260589600e-01,3.887784183025360107e-01,-7.252679020166397095e-02,2.503657042980194092e-01,5.336347818374633789e-01,3.217660784721374512e-01,-2.016437798738479614e-02,4.582085013389587402e-01,-4.274970665574073792e-02,6.529893726110458374e-02,5.539883375167846680e-01,3.756324052810668945e-01,2.685421146452426910e-03,1.855949498713016510e-02,-8.017352223396301270e-02,3.636675179004669189e-01,1.354236900806427002e-01,-2.231589555740356445e-01,-1.023511290550231934e+00,-9.806510711946861327e-18,1.932082474231719971e-01,-1.332191228866577148e+00,1.067872792482376099e-01,-7.784090936183929443e-02,-1.541627645492553711e-01,-1.644739210605621338e-01,3.437221318777528315e-17,2.661417722702026367e-01,-1.119956851005554199e+00,-3.860889077186584473e-01
1.160518407821655273e+00,-4.137348175048828125e+00,8.316657543182373047e-01,-7.281065732240676880e-02,-1.788689754903316498e-02,9.033701419830322266e-01,-4.222570955753326416e-01,3.886099457740783691e-01,-6.744324415922164917e-02,2.357271164655685425e-01,5.359325408935546875e-01,3.228124082088470459e-01,-1.663531549274921417e-02,4.592764377593994141e-01,-5.054042860865592957e-02,7.694195955991744995e-02,5.722163319587707520e-01,3.868002295494079590e-01,9.050855878740549088e-04,1.462853793054819107e-02,-8.880865573883056641e-02,3.405662775039672852e-01,1.596544981002807617e-01,-2.178799211978912354e-01,-1.047570466995239258e+00,7.891514801992697593e-18,2.058646529912948608e-01,-1.312279224395751953e+00,9.755408018827438354e-02,-9.036177396774291992e-02,-1.356129348278045654e-01,-1.637579351663589478e-01,5.910212094136283161e-18,2.599071264266967773e-01,-1.146364212036132812e+00,-3.822833597660064697e-01
1.162058234214782715e+00,-4.138657569885253906e+00,8.305901288986206055e-01,-7.073169946670532227e-02,-1.790125109255313873e-02,9.006009101867675781e-01,-4.284793436527252197e-01,3.910537064075469971e-01,-6.337240338325500488e-02,2.224428802728652954e-01,5.421913862228393555e-01,3.249113857746124268e-01,-1.293320953845977783e-02,4.603212773799896240e-01,-5.854765698313713074e-02,8.960309624671936035e-02,5.894722938537597656e-01,3.977155387401580811e-01,-1.208459492772817612e-03,6.802964489907026291e-03,-9.465220570564270020e-02,3.216151595115661621e-01,1.795303523540496826e-01,-2.139837294816970825e-01,-1.066816329956054688e+00,-2.968850480126322688e-18,2.244997471570968628e-01,-1.281624436378479004e+00,8.100595325231552124e-02,-9.730992466211318970e-02,-1.198855042457580566e-01,-1.568385064601898193e-01,1.499040528870238280e-17,2.604020833969116211e-01,-1.161646723747253418e+00,-3.681463897228240967e-01
1.163594245910644531e+00,-4.139876365661621094e+00,8.308018445968627930e-01,-6.878766417503356934e-02,-1.785601675510406494e-02,8.958624601364135742e-01,-4.386113584041595459e-01,3.837455511093139648e-01,-5.286822095513343811e-02,2.034892290830612183e-01,5.227980613708496094e-01,3.133804798126220703e-01,-7.678768131881952286e-03,4.434383213520050049e-01,-6.778391450643539429e-02,1.147177219390869141e-01,5.753422975540161133e-01,3.966094255447387695e-01,-4.487498197704553604e-03,-1.226106658577919006e-02,-1.004442796111106873e-01,3.043551743030548096e-01,1.956488937139511108e-01,-2.114077359437942505e-01,-1.083533883094787598e+00,-6.888406521629748057e-18,2.615032494068145752e-01,-1.225724935531616211e+00,3.866557031869888306e-02,-1.004822403192520142e-01,-1.060111895203590393e-01,-1.464773267507553101e-01,2.298300817899396080e-17,2.615041434764862061e-01,-1.170778155326843262e+00,-3.388053774833679199e-01
1.165192961692810059e+00,-4.140986442565917969e+00,8.302800059318542480e-01,-6.713454425334930420e-02,-1.809431053698062897e-02,8.934475779533386230e-01,-4.437533318996429443e-01,3.905556201934814453e-01,-5.093333125114440918e-02,1.933430582284927368e-01,5.369663834571838379e-01,3.178910911083221436e-01,-4.137058276683092117e-03,4.452804327011108398e-01,-7.456523925065994263e-02,1.244392916560173035e-01,5.910373926162719727e-01,4.054549336433410645e-01,-6.265022791922092438e-03,-2.147951349616050720e-02,-1.055004075169563293e-01,2.926217317581176758e-01,2.094404101371765137e-01,-2.084725052118301392e-01,-1.101016640663146973e+00,1.605511743159491279e-17,2.900627851486206055e-01,-1.188722014427185059e+00,1.370886620134115219e-02,-1.027777716517448425e-01,-9.706404060125350952e-02,-1.382719576358795166e-01,-2.482691949582776754e-17,2.662144899368286133e-01,-1.163600325584411621e+00,-3.254090845584869385e-01
1.166597723960876465e+00,-4.142313957214355469e+00,8.316197395324707031e-01,-6.545990705490112305e-02,-1.852586865425109863e-02,8.892959356307983398e-01,-4.522438645362854004e-01,3.799126148223876953e-01,-4.137358441948890686e-02,1.764385104179382324e-01,5.112274885177612305e-01,3.037307858467102051e-01,1.008399762213230133e-03,4.185296595096588135e-01,-7.851301878690719604e-02,1.479188203811645508e-01,5.545648336410522461e-01,3.927935659885406494e-01,-8.968295529484748840e-03,-3.905230015516281128e-02,-1.118057072162628174e-01,2.807824313640594482e-01,2.207827717065811157e-01,-2.071414291858673096e-01,-1.117432475090026855e+00,8.375109403509574163e-18,3.429335951805114746e-01,-1.120998144149780273e+00,-4.796702787280082703e-02,-1.043912172317504883e-01,-9.258472174406051636e-02,-1.363941282033920288e-01,7.953255562913655579e-18,2.674134075641632080e-01,-1.145268201828002930e+00,-3.177696764469146729e-01
1.168296217918395996e+00,-4.143619060516357422e+00,8.314877748489379883e-01,-6.385114789009094238e-02,-1.867993175983428955e-02,8.880984783172607422e-01,-4.548133015632629395e-01,3.857239186763763428e-01,-4.018750786781311035e-02,1.692443192005157471e-01,5.269278287887573242e-01,3.103489279747009277e-01,4.241143353283405304e-03,4.198009073734283447e-01,-8.330985158681869507e-02,1.525462716817855835e-01,5.666565895080566406e-01,3.993472754955291748e-01,-1.055985782295465469e-02,-4.482951015233993530e-02,-1.163947731256484985e-01,2.745966613292694092e-01,2.284957915544509888e-01,-2.042998969554901123e-01,-1.125954270362854004e+00,2.010292079603947840e-17,3.668659329414367676e-01,-1.089247107505798340e+00,-7.217938452959060669e-02,-1.025447994470596313e-01,-9.743284434080123901e-02,-1.344388723373413086e-01,6.686094273821222272e-18,2.639409601688385010e-01,-1.132555961608886719e+00,-3.275519013404846191e-01
1.170366525650024414e+00,-4.144887447357177734e+00,8.314625620841979980e-01,-6.233642250299453735e-02,-1.905261725187301636e-02,8.876501321792602539e-01,-4.558820426464080811e-01,3.890926241874694824e-01,-3.817982599139213562e-02,1.611328572034835815e-01,5.378535985946655273e-01,3.174957931041717529e-01,7.908088155090808868e-03,4.194847047328948975e-01,-8.604258298873901367e-02,1.544371396303176880e-01,5.723438262939453125e-01,4.037304818630218506e-01,-1.268660463392734528e-02,-4.900868982076644897e-02,-1.207386627793312073e-01,2.711489796638488770e-01,2.323713153600692749e-01,-2.010884135961532593e-01,-1.125021815299987793e+00,-4.544182869509061774e-18,3.865643143653869629e-01,-1.057585835456848145e+00,-9.851186722517013550e-02,-9.615035355091094971e-02,-1.083658188581466675e-01,-1.480658501386642456e-01,1.950000869988427780e-17,2.622949779033660889e-01,-1.119862318038940430e+00,-3.404714465141296387e-01
1.172875523567199707e+00,-4.146049022674560547e+00,8.313966989517211914e-01,-6.095094233751296997e-02,-1.969309151172637939e-02,8.879639506340026855e-01,-4.554307162761688232e-01,3.909569382667541504e-01,-3.633012995123863220e-02,1.547625511884689331e-01,5.456025004386901855e-01,3.243449926376342773e-01,1.191926375031471252e-02,4.196013510227203369e-01,-8.778534084558486938e-02,1.554158180952072144e-01,5.751391053199768066e-01,4.056678414344787598e-01,-1.533378846943378448e-02,-5.182392895221710205e-02,-1.241671293973922729e-01,2.708570063114166260e-01,2.324533313512802124e-01,-1.973878890275955200e-01,-1.118384599685668945e+00,-2.137463985030707889e-17,4.021141231060028076e-01,-1.032031178474426270e+00,-1.224330216646194458e-01,-8.648675680160522461e-02,-1.239991262555122375e-01,-1.756367087364196777e-01,-3.966192070848858792e-18,2.648984789848327637e-01,-1.108674168586730957e+00,-3.497655391693115234e-01
1.175722718238830566e+00,-4.147078990936279297e+00,8.313125967979431152e-01,-5.994128808379173279e-02,-2.052727714180946350e-02,8.888351917266845703e-01,-4.538255929946899414e-01,3.922415971755981445e-01,-3.489703312516212463e-02,1.519425958395004272e-01,5.509066581726074219e-01,3.304736316204071045e-01,1.615609601140022278e-02,4.210215508937835693e-01,-8.900600671768188477e-02,1.552535444498062134e-01,5.761541724205017090e-01,4.054742157459259033e-01,-1.850389875471591949e-02,-5.423788353800773621e-02,-1.263735592365264893e-01,2.732431590557098389e-01,2.299668043851852417e-01,-1.938921362161636353e-01,-1.111568450927734375e+00,-6.537428824639823096e-18,4.142895638942718506e-01,-1.015499711036682129e+00,-1.405052840709686279e-01,-7.413388788700103760e-02,-1.409122943878173828e-01,-2.075123190879821777e-01,1.322681651806992525e-18,2.694395482540130615e-01,-1.097909092903137207e+00,-3.556796908378601074e-01
1.178766846656799316e+00,-4.148055076599121094e+00,8.312764167785644531e-01,-5.952608585357666016e-02,-2.137316763401031494e-02,8.900958895683288574e-01,-4.513636529445648193e-01,3.934650421142578125e-01,-3.371519595384597778e-02,1.537342965602874756e-01,5.544322133064270020e-01,3.356764614582061768e-01,2.045650407671928406e-02,4.237565696239471436e-01,-9.007849544286727905e-02,1.532574295997619629e-01,5.753678083419799805e-01,4.034198820590972900e-01,-2.209611609578132629e-02,-5.689020082354545593e-02,-1.271412521600723267e-01,2.781464159488677979e-01,2.251647561788558960e-01,-1.916012614965438843e-01,-1.106853604316711426e+00,-2.257132204248754403e-17,4.229087233543395996e-01,-1.008711695671081543e+00,-1.518345028162002563e-01,-5.940543487668037415e-02,-1.575711369514465332e-01,-2.342119514942169189e-01,-1.784101526334792550e-17,2.722019851207733154e-01,-1.085951328277587891e+00,-3.613024652004241943e-01
1.181893706321716309e+00,-4.149091720581054688e+00,8.312952518463134766e-01,-5.975975096225738525e-02,-2.219479903578758240e-02,8.916803002357482910e-01,-4.481544494628906250e-01,3.949448764324188232e-01,-3.258281201124191284e-02,1.593158692121505737e-01,5.569429993629455566e-01,3.402768969535827637e-01,2.469942346215248108e-02,4.276573359966278076e-01,-9.100494533777236938e-02,1.489321887493133545e-01,5.728452205657958984e-01,3.997465372085571289e-01,-2.644049376249313354e-02,-5.959757417440414429e-02,-1.268135011196136475e-01,2.861254513263702393e-01,2.177004516124725342e-01,-1.908364892005920410e-01,-1.102408051490783691e+00,2.837842276454664208e-17,4.268173277378082275e-01,-1.010951757431030273e+00,-1.573001295328140259e-01,-4.295150935649871826e-02,-1.732956022024154663e-01,-2.576383352279663086e-01,-2.116377993163873639e-18,2.738794684410095215e-01,-1.071304082870483398e+00,-3.668449223041534424e-01
1.185037136077880859e+00,-4.150269508361816406e+00,8.313438296318054199e-01,-6.045448407530784607e-02,-2.303557656705379486e-02,8.935598134994506836e-01,-4.442583322525024414e-01,3.966048061847686768e-01,-3.136399015784263611e-02,1.667742431163787842e-01,5.589886307716369629e-01,3.446996808052062988e-01,2.897214889526367188e-02,4.323382079601287842e-01,-9.149274975061416626e-02,1.421216279268264771e-01,5.689092874526977539e-01,3.947618901729583740e-01,-3.098882175981998444e-02,-6.190372630953788757e-02,-1.262260973453521729e-01,2.972883284091949463e-01,2.077127099037170410e-01,-1.912047117948532104e-01,-1.094949483871459961e+00,-2.069559405057249762e-17,4.251482486724853516e-01,-1.021678566932678223e+00,-1.569446623325347900e-01,-2.597831562161445618e-02,-1.873258352279663086e-01,-2.803719043731689453e-01,4.533889433966451898e-18,2.757941782474517822e-01,-1.053018808364868164e+00,-3.720073103904724121e-01
1.188143968582153320e+00,-4.151585578918457031e+00,8.313598036766052246e-01,-6.137165054678916931e-02,-2.385608479380607605e-02,8.957008719444274902e-01,-4.397548437118530273e-01,3.982715606689453125e-01,-3.005090542137622833e-02,1.747988611459732056e-01,5.610637664794921875e-01,3.491938412189483643e-01,3.329558670520782471e-02,4.375435411930084229e-01,-9.142259508371353149e-02,1.328938007354736328e-01,5.643079876899719238e-01,3.888192176818847656e-01,-3.542938828468322754e-02,-6.332334876060485840e-02,-1.260074824094772339e-01,3.101311326026916504e-01,1.962205618619918823e-01,-1.922080069780349731e-01,-1.084483742713928223e+00,3.780820481985419014e-18,4.176051318645477295e-01,-1.041012167930603027e+00,-1.503094583749771118e-01,-1.056992728263139725e-02,-1.984347105026245117e-01,-3.034271895885467529e-01,4.918865908493531402e-18,2.796411812305450439e-01,-1.030816316604614258e+00,-3.766621947288513184e-01
1.191191077232360840e+00,-4.153101444244384766e+00,8.324637413024902344e-01,-6.244954094290733337e-02,-2.485125511884689331e-02,8.992178440093994141e-01,-4.323074817657470703e-01,3.832302093505859375e-01,-2.716333791613578796e-02,1.920815706253051758e-01,5.306974053382873535e-01,3.387187719345092773e-01,3.785056620836257935e-02,4.267928004264831543e-01,-8.535922318696975708e-02,1.210653334856033325e-01,5.225432515144348145e-01,3.610252141952514648e-01,-3.981783986091613770e-02,-5.844977498054504395e-02,-1.257371306419372559e-01,3.237801492214202881e-01,1.841075867414474487e-01,-1.939520239830017090e-01,-1.073578596115112305e+00,3.395221719483515867e-17,3.957991600036621094e-01,-1.082874774932861328e+00,-1.255678534507751465e-01,2.365735592320561409e-03,-2.061376720666885376e-01,-3.184351921081542969e-01,-2.931435446659324141e-18,2.828263938426971436e-01,-9.978573918342590332e-01,-3.844422698020935059e-01
1.194126367568969727e+00,-4.154608249664306641e+00,8.320781588554382324e-01,-6.327656656503677368e-02,-2.505360916256904602e-02,9.016745090484619141e-01,-4.270262718200683594e-01,3.872138261795043945e-01,-2.650240436196327209e-02,2.017822712659835815e-01,5.405616164207458496e-01,3.452084660530090332e-01,4.151993989944458008e-02,4.363429844379425049e-01,-8.692499995231628418e-02,1.096645742654800415e-01,5.273123383522033691e-01,3.576442301273345947e-01,-4.332225024700164795e-02,-5.815023928880691528e-02,-1.256619542837142944e-01,3.329516947269439697e-01,1.698766946792602539e-01,-1.964489668607711792e-01,-1.064156770706176758e+00,8.986508372749568826e-18,3.808242380619049072e-01,-1.109146714210510254e+00,-1.099218726158142090e-01,1.109846122562885284e-02,-2.101732790470123291e-01,-3.217800259590148926e-01,5.936999511093200409e-18,2.852823734283447266e-01,-9.767313599586486816e-01,-3.889570832252502441e-01
1.196919083595275879e+00,-4.156147480010986328e+00,8.322519659996032715e-01,-6.456053256988525391e-02,-2.545619010925292969e-02,9.050906896591186523e-01,-4.195172488689422607e-01,3.826014995574951172e-01,-2.433477900922298431e-02,2.147984355688095093e-01,5.322310328483581543e-01,3.456664979457855225e-01,4.506582021713256836e-02,4.396325051784515381e-01,-8.426952362060546875e-02,9.333547204732894897e-02,5.140933990478515625e-01,3.451523482799530029e-01,-4.725017026066780090e-02,-5.356378853321075439e-02,-1.238597184419631958e-01,3.419236540794372559e-01,1.553479433059692383e-01,-2.003347873687744141e-01,-1.055122733116149902e+00,-5.621115778771450201e-18,3.535485863685607910e-01,-1.152069211006164551e+00,-8.161654323339462280e-02,1.863607950508594513e-02,-2.102179974317550659e-01,-3.153488337993621826e-01,-6.918803341189540441e-19,2.849422395229339600e-01,-9.494745731353759766e-01,-3.950574100017547607e-01
1.199420571327209473e+00,-4.157658100128173828e+00,8.318257927894592285e-01,-6.554660946130752563e-02,-2.546508237719535828e-02,9.079401493072509766e-01,-4.131584167480468750e-01,3.858299851417541504e-01,-2.390255965292453766e-02,2.251156866550445557e-01,5.415750741958618164e-01,3.530292510986328125e-01,4.832465201616287231e-02,4.510369598865509033e-01,-8.508802950382232666e-02,8.047351986169815063e-02,5.211691260337829590e-01,3.427569866180419922e-01,-5.064887553453445435e-02,-5.194145441055297852e-02,-1.207285672426223755e-01,3.477625846862792969e-01,1.385279744863510132e-01,-2.054233998060226440e-01,-1.046210646629333496e+00,1.443958571880332167e-17,3.323893547058105469e-01,-1.181743979454040527e+00,-6.144107878208160400e-02,2.401636913418769836e-02,-2.071763873100280762e-01,-3.060475885868072510e-01,2.709803982054316118e-18,2.855073809623718262e-01,-9.302446842193603516e-01,-3.981840908527374268e-01
1.201625704765319824e+00,-4.159131526947021484e+00,8.319943547248840332e-01,-6.660947948694229126e-02,-2.577757835388183594e-02,9.115128517150878906e-01,-4.050222933292388916e-01,3.801177144050598145e-01,-2.277509681880474091e-02,2.392344027757644653e-01,5.328291654586791992e-01,3.535228669643402100e-01,5.089259520173072815e-02,4.548214375972747803e-01,-8.173875510692596436e-02,6.502703577280044556e-02,5.103824734687805176e-01,3.314770758152008057e-01,-5.413383990526199341e-02,-4.719896987080574036e-02,-1.142952665686607361e-01,3.527233302593231201e-01,1.207888051867485046e-01,-2.112008482217788696e-01,-1.037163972854614258e+00,-2.395111803404948545e-18,3.011693656444549561e-01,-1.221957802772521973e+00,-3.017789497971534729e-02,2.888509631156921387e-02,-2.017012983560562134e-01,-3.027321398258209229e-01,-6.173414347605756143e-19,2.883123457431793213e-01,-9.099251031875610352e-01,-4.000167250633239746e-01
1.203542590141296387e+00,-4.160564899444580078e+00,8.316074609756469727e-01,-6.735188513994216919e-02,-2.576321735978126526e-02,9.141706824302673340e-01,-3.988633751869201660e-01,3.827631771564483643e-01,-2.353144623339176178e-02,2.503178417682647705e-01,5.422420501708984375e-01,3.606425523757934570e-01,5.332039296627044678e-02,4.655182957649230957e-01,-8.180914074182510376e-02,5.353128165006637573e-02,5.182473063468933105e-01,3.296070098876953125e-01,-5.714400485157966614e-02,-4.657018184661865234e-02,-1.058486178517341614e-01,3.545493781566619873e-01,1.021026670932769775e-01,-2.166717201471328735e-01,-1.029101371765136719e+00,-1.670992849374291545e-17,2.807069718837738037e-01,-1.245887517929077148e+00,-1.105767022818326950e-02,3.190180659294128418e-02,-1.956209689378738403e-01,-3.010477125644683838e-01,-7.461367648575322354e-18,2.908302545547485352e-01,-8.996843695640563965e-01,-4.000646173954010010e-01
1.205214142799377441e+00,-4.161960601806640625e+00,8.313450813293457031e-01,-6.805016845464706421e-02,-2.580254711210727692e-02,9.166355133056640625e-01,-3.930429816246032715e-01,3.843094408512115479e-01,-2.406508848071098328e-02,2.602506875991821289e-01,5.491117835044860840e-01,3.672209382057189941e-01,5.533515289425849915e-02,4.746859371662139893e-01,-8.085828274488449097e-02,4.104553163051605225e-02,5.239583849906921387e-01,3.277353346347808838e-01,-6.013824045658111572e-02,-4.602141305804252625e-02,-9.424694627523422241e-02,3.539438545703887939e-01,8.477415889501571655e-02,-2.217092663049697876e-01,-1.022339820861816406e+00,1.120168647263800120e-17,2.612485885620117188e-01,-1.268550395965576172e+00,7.134741637855768204e-03,3.342444077134132385e-02,-1.887743026018142700e-01,-2.991390824317932129e-01,9.242585292422510028e-19,2.910086214542388916e-01,-8.950901031494140625e-01,-4.005824923515319824e-01
1.206668734550476074e+00,-4.163314819335937500e+00,8.311992287635803223e-01,-6.858311593532562256e-02,-2.573891542851924896e-02,9.188359379768371582e-01,-3.877814114093780518e-01,3.847792148590087891e-01,-2.441372163593769073e-02,2.699655294418334961e-01,5.542240142822265625e-01,3.726076483726501465e-01,5.717109516263008118e-02,4.821127355098724365e-01,-7.975444942712783813e-02,2.885275520384311676e-02,5.280964374542236328e-01,3.255005180835723877e-01,-6.297981739044189453e-02,-4.501549527049064636e-02,-8.151219785213470459e-02,3.507373631000518799e-01,7.001312822103500366e-02,-2.259386181831359863e-01,-1.016633987426757812e+00,-4.571118765385932291e-18,2.443965375423431396e-01,-1.288068294525146484e+00,2.453502640128135681e-02,3.244352340698242188e-02,-1.816747933626174927e-01,-2.952522933483123779e-01,3.563613192886650859e-18,2.889683544635772705e-01,-8.962438106536865234e-01,-4.022640287876129150e-01
1.208012938499450684e+00,-4.164550304412841797e+00,8.311703205108642578e-01,-6.901174783706665039e-02,-2.556990273296833038e-02,9.207288622856140137e-01,-3.831995725631713867e-01,3.847249150276184082e-01,-2.450045570731163025e-02,2.795040309429168701e-01,5.580302476882934570e-01,3.766978085041046143e-01,5.897664651274681091e-02,4.879578948020935059e-01,-7.887275516986846924e-02,1.765123195946216583e-02,5.305432677268981934e-01,3.227498829364776611e-01,-6.571906059980392456e-02,-4.306587576866149902e-02,-6.920270621776580811e-02,3.458150923252105713e-01,5.903869122266769409e-02,-2.290576249361038208e-01,-1.010082483291625977e+00,1.783070362983183945e-17,2.301589995622634888e-01,-1.303544878959655762e+00,3.995257243514060974e-02,2.877561375498771667e-02,-1.749362200498580933e-01,-2.892797887325286865e-01,2.635728303838967383e-19,2.860386967658996582e-01,-9.018298983573913574e-01,-4.048603475093841553e-01
